1.000000000000000000e+02	5.670000000000000000e+02
1.200000000000000000e+02	6.790000000000000000e+02
1.400000000000000000e+02	7.910000000000000000e+02
1.600000000000000000e+02	9.030000000000000000e+02
1.800000000000000000e+02	1.015000000000000000e+03
2.000000000000000000e+02	1.127000000000000000e+03
2.200000000000000000e+02	1.239000000000000000e+03
2.400000000000000000e+02	1.351000000000000000e+03
2.600000000000000000e+02	1.463000000000000000e+03
2.800000000000000000e+02	1.575000000000000000e+03
3.000000000000000000e+02	1.687000000000000000e+03
3.200000000000000000e+02	1.799000000000000000e+03
3.400000000000000000e+02	1.911000000000000000e+03
3.600000000000000000e+02	2.023000000000000000e+03
3.800000000000000000e+02	2.135000000000000000e+03
4.000000000000000000e+02	2.247000000000000000e+03
4.200000000000000000e+02	2.359000000000000000e+03
4.400000000000000000e+02	2.471000000000000000e+03
4.600000000000000000e+02	2.583000000000000000e+03
4.800000000000000000e+02	2.695000000000000000e+03
5.000000000000000000e+02	2.807000000000000000e+03
5.200000000000000000e+02	2.919000000000000000e+03
5.400000000000000000e+02	3.031000000000000000e+03
5.600000000000000000e+02	3.143000000000000000e+03
5.800000000000000000e+02	3.255000000000000000e+03
6.000000000000000000e+02	3.367000000000000000e+03
6.200000000000000000e+02	3.479000000000000000e+03
6.400000000000000000e+02	3.591000000000000000e+03
6.600000000000000000e+02	3.703000000000000000e+03
6.800000000000000000e+02	3.815000000000000000e+03
7.000000000000000000e+02	3.927000000000000000e+03
7.200000000000000000e+02	4.039000000000000000e+03
7.400000000000000000e+02	4.151000000000000000e+03
7.600000000000000000e+02	4.263000000000000000e+03
7.800000000000000000e+02	4.375000000000000000e+03
8.000000000000000000e+02	4.487000000000000000e+03
8.200000000000000000e+02	4.599000000000000000e+03
8.400000000000000000e+02	4.711000000000000000e+03
8.600000000000000000e+02	4.823000000000000000e+03
8.800000000000000000e+02	4.935000000000000000e+03
9.000000000000000000e+02	5.047000000000000000e+03
9.200000000000000000e+02	5.159000000000000000e+03
9.400000000000000000e+02	5.271000000000000000e+03
9.600000000000000000e+02	5.383000000000000000e+03
9.800000000000000000e+02	5.495000000000000000e+03
1.000000000000000000e+03	5.607000000000000000e+03
1.020000000000000000e+03	5.719000000000000000e+03
1.040000000000000000e+03	5.831000000000000000e+03
1.060000000000000000e+03	5.943000000000000000e+03
1.080000000000000000e+03	6.055000000000000000e+03
1.100000000000000000e+03	6.167000000000000000e+03
1.120000000000000000e+03	6.279000000000000000e+03
1.140000000000000000e+03	6.391000000000000000e+03
1.160000000000000000e+03	6.503000000000000000e+03
1.180000000000000000e+03	6.615000000000000000e+03
1.200000000000000000e+03	6.727000000000000000e+03
1.220000000000000000e+03	6.839000000000000000e+03
1.240000000000000000e+03	6.951000000000000000e+03
1.260000000000000000e+03	7.063000000000000000e+03
1.280000000000000000e+03	7.175000000000000000e+03
1.300000000000000000e+03	7.287000000000000000e+03
1.320000000000000000e+03	7.399000000000000000e+03
1.340000000000000000e+03	7.511000000000000000e+03
1.360000000000000000e+03	7.623000000000000000e+03
1.380000000000000000e+03	7.735000000000000000e+03
1.400000000000000000e+03	7.847000000000000000e+03
1.420000000000000000e+03	7.959000000000000000e+03
1.440000000000000000e+03	8.071000000000000000e+03
1.460000000000000000e+03	8.183000000000000000e+03
1.480000000000000000e+03	8.295000000000000000e+03
1.500000000000000000e+03	8.407000000000000000e+03
1.520000000000000000e+03	8.519000000000000000e+03
1.540000000000000000e+03	8.631000000000000000e+03
1.560000000000000000e+03	8.743000000000000000e+03
1.580000000000000000e+03	8.855000000000000000e+03
1.600000000000000000e+03	8.967000000000000000e+03
1.620000000000000000e+03	9.079000000000000000e+03
1.640000000000000000e+03	9.191000000000000000e+03
1.660000000000000000e+03	9.303000000000000000e+03
1.680000000000000000e+03	9.415000000000000000e+03
1.700000000000000000e+03	9.527000000000000000e+03
1.720000000000000000e+03	9.639000000000000000e+03
1.740000000000000000e+03	9.751000000000000000e+03
1.760000000000000000e+03	9.863000000000000000e+03
1.780000000000000000e+03	9.975000000000000000e+03
1.800000000000000000e+03	1.008700000000000000e+04
1.820000000000000000e+03	1.019900000000000000e+04
1.840000000000000000e+03	1.031100000000000000e+04
1.860000000000000000e+03	1.042300000000000000e+04
1.880000000000000000e+03	1.053500000000000000e+04
1.900000000000000000e+03	1.064700000000000000e+04
1.920000000000000000e+03	1.075900000000000000e+04
1.940000000000000000e+03	1.087100000000000000e+04
1.960000000000000000e+03	1.098300000000000000e+04
1.980000000000000000e+03	1.109500000000000000e+04
2.000000000000000000e+03	1.120700000000000000e+04
2.020000000000000000e+03	1.131900000000000000e+04
2.040000000000000000e+03	1.143100000000000000e+04
2.060000000000000000e+03	1.154300000000000000e+04
2.080000000000000000e+03	1.165500000000000000e+04
2.100000000000000000e+03	1.176700000000000000e+04
2.120000000000000000e+03	1.187900000000000000e+04
2.140000000000000000e+03	1.199100000000000000e+04
2.160000000000000000e+03	1.210300000000000000e+04
2.180000000000000000e+03	1.221500000000000000e+04
2.200000000000000000e+03	1.232700000000000000e+04
2.220000000000000000e+03	1.243900000000000000e+04
2.240000000000000000e+03	1.255100000000000000e+04
2.260000000000000000e+03	1.266300000000000000e+04
2.280000000000000000e+03	1.277500000000000000e+04
2.300000000000000000e+03	1.288700000000000000e+04
2.320000000000000000e+03	1.299900000000000000e+04
2.340000000000000000e+03	1.311100000000000000e+04
2.360000000000000000e+03	1.322300000000000000e+04
2.380000000000000000e+03	1.333500000000000000e+04
2.400000000000000000e+03	1.344700000000000000e+04
2.420000000000000000e+03	1.355900000000000000e+04
2.440000000000000000e+03	1.367100000000000000e+04
2.460000000000000000e+03	1.378300000000000000e+04
2.480000000000000000e+03	1.389500000000000000e+04
2.500000000000000000e+03	1.400700000000000000e+04
2.520000000000000000e+03	1.411900000000000000e+04
2.540000000000000000e+03	1.423100000000000000e+04
2.560000000000000000e+03	1.434300000000000000e+04
2.580000000000000000e+03	1.445500000000000000e+04
2.600000000000000000e+03	1.456700000000000000e+04
2.620000000000000000e+03	1.467900000000000000e+04
2.640000000000000000e+03	1.479100000000000000e+04
2.660000000000000000e+03	1.490300000000000000e+04
2.680000000000000000e+03	1.501500000000000000e+04
2.700000000000000000e+03	1.512700000000000000e+04
2.720000000000000000e+03	1.523900000000000000e+04
2.740000000000000000e+03	1.535100000000000000e+04
2.760000000000000000e+03	1.546300000000000000e+04
2.780000000000000000e+03	1.557500000000000000e+04
2.800000000000000000e+03	1.568700000000000000e+04
2.820000000000000000e+03	1.579900000000000000e+04
2.840000000000000000e+03	1.591100000000000000e+04
2.860000000000000000e+03	1.602300000000000000e+04
2.880000000000000000e+03	1.613500000000000000e+04
2.900000000000000000e+03	1.624700000000000000e+04
2.920000000000000000e+03	1.635900000000000000e+04
2.940000000000000000e+03	1.647100000000000000e+04
2.960000000000000000e+03	1.658300000000000000e+04
2.980000000000000000e+03	1.669500000000000000e+04
3.000000000000000000e+03	1.680700000000000000e+04
3.020000000000000000e+03	1.691900000000000000e+04
3.040000000000000000e+03	1.703100000000000000e+04
3.060000000000000000e+03	1.714300000000000000e+04
3.080000000000000000e+03	1.725500000000000000e+04
3.100000000000000000e+03	1.736700000000000000e+04
3.120000000000000000e+03	1.747900000000000000e+04
3.140000000000000000e+03	1.759100000000000000e+04
3.160000000000000000e+03	1.770300000000000000e+04
3.180000000000000000e+03	1.781500000000000000e+04
3.200000000000000000e+03	1.792700000000000000e+04
3.220000000000000000e+03	1.803900000000000000e+04
3.240000000000000000e+03	1.815100000000000000e+04
3.260000000000000000e+03	1.826300000000000000e+04
3.280000000000000000e+03	1.837500000000000000e+04
3.300000000000000000e+03	1.848700000000000000e+04
3.320000000000000000e+03	1.859900000000000000e+04
3.340000000000000000e+03	1.871100000000000000e+04
3.360000000000000000e+03	1.882300000000000000e+04
3.380000000000000000e+03	1.893500000000000000e+04
3.400000000000000000e+03	1.904700000000000000e+04
3.420000000000000000e+03	1.915900000000000000e+04
3.440000000000000000e+03	1.927100000000000000e+04
3.460000000000000000e+03	1.938300000000000000e+04
3.480000000000000000e+03	1.949500000000000000e+04
3.500000000000000000e+03	1.960700000000000000e+04
3.520000000000000000e+03	1.971900000000000000e+04
3.540000000000000000e+03	1.983100000000000000e+04
3.560000000000000000e+03	1.994300000000000000e+04
3.580000000000000000e+03	2.005500000000000000e+04
3.600000000000000000e+03	2.016700000000000000e+04
3.620000000000000000e+03	2.027900000000000000e+04
3.640000000000000000e+03	2.039100000000000000e+04
3.660000000000000000e+03	2.050300000000000000e+04
3.680000000000000000e+03	2.061500000000000000e+04
3.700000000000000000e+03	2.072700000000000000e+04
3.720000000000000000e+03	2.083900000000000000e+04
3.740000000000000000e+03	2.095100000000000000e+04
3.760000000000000000e+03	2.106300000000000000e+04
3.780000000000000000e+03	2.117500000000000000e+04
3.800000000000000000e+03	2.128700000000000000e+04
3.820000000000000000e+03	2.139900000000000000e+04
3.840000000000000000e+03	2.151100000000000000e+04
3.860000000000000000e+03	2.162300000000000000e+04
3.880000000000000000e+03	2.173500000000000000e+04
3.900000000000000000e+03	2.184700000000000000e+04
3.920000000000000000e+03	2.195900000000000000e+04
3.940000000000000000e+03	2.207100000000000000e+04
3.960000000000000000e+03	2.218300000000000000e+04
3.980000000000000000e+03	2.229500000000000000e+04
